A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.284257170528409e23	-1.8179547901607962e15	1.548750733731172e15	4.1553684575966616e16	-9.327239964490074e15	-3.189408637192614e15	-5.165035229141568e14	4.870418875867689e12
-1.817954790160796e15	3.6488196531033665e7	-4.862170736874379e6	-3.769377140022134e8	1.7752095355728534e8	8.013325413910475e6	1.0224519123418499e7	-351826.6911760076
1.548750733731172e15	-4.86217073687438e6	4.235697053288535e6	1.2645876886228524e8	-2.272962638283243e7	-6.842261353855622e6	-1.3586573325221383e6	11533.79011383299
4.15536845759666e16	-3.769377140022134e8	1.2645876886228524e8	6.911116656081826e9	-1.8319676155552764e9	-1.883968343512692e8	-1.03565603665479e8	2.8308238785335566e6
-9.327239964490072e15	1.7752095355728534e8	-2.272962638283243e7	-1.8319676155552766e9	9.179345668767481e8	4.4906273852324136e7	4.830587893042643e7	-1.779274641458511e6
-3.1894086371926145e15	8.013325413910475e6	-6.842261353855622e6	-1.8839683435126925e8	4.490627385232415e7	1.431044058049736e7	2.1498108050377932e6	-25826.660498353234
-5.16503522914157e14	1.0224519123418497e7	-1.3586573325221387e6	-1.0356560366547902e8	4.830587893042644e7	2.1498108050377932e6	2.914028795339753e6	-96926.25743247238
4.87041887586769e12	-351826.6911760076	11533.790113832993	2.8308238785335566e6	-1.7792746414585111e6	-25826.660498353234	-96926.25743247235	3821.4001276080726
