A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.271366938193858e23	-1.7989584702297112e15	1.5451195591878065e15	4.139302213190843e16	-9.22788470419238e15	-3.14461303491285e15	-4.9324643138707344e14	1.4900117997726086e12
-1.798958470229711e15	3.636781605666503e7	-4.818615049891678e6	-3.755073762308016e8	1.7640927225160667e8	7.828839694948168e6	1.0127635091322498e7	-283023.95836315356
1.5451195591878062e15	-4.818615049891678e6	4.225785700354481e6	1.2605217229777488e8	-2.2479521274837125e7	-6.739759056239615e6	-1.2907769404958533e6	2879.9770133061224
4.139302213190843e16	-3.755073762308016e8	1.2605217229777488e8	6.892726813011846e9	-1.8187510300047596e9	-1.851159937395556e8	-1.0159820739470586e8	2.1561008378782e6
-9.22788470419238e15	1.7640927225160664e8	-2.2479521274837118e7	-1.818751030004759e9	9.091946665777141e8	4.382673976349211e7	4.773083015088119e7	-1.4531294131621656e6
-3.14461303491285e15	7.82883969494817e6	-6.739759056239615e6	-1.851159937395556e8	4.382673976349211e7	1.3928606362014238e7	2.0231844115058628e6	-11927.9633121781
-4.932464313870734e14	1.0127635091322498e7	-1.290776940495853e6	-1.0159820739470583e8	4.77308301508812e7	2.0231844115058628e6	2.8698062319426443e6	-77191.59592159385
1.4900117997726091e12	-283023.95836315356	2879.977013306121	2.1561008378782e6	-1.4531294131621656e6	-11927.963312178104	-77191.59592159383	2652.6807002912456
