A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.296567097562289e23	-1.8337767638608858e15	1.552172301696798e15	4.172924839913693e16	-9.409978450432312e15	-3.193614999445704e15	-5.281969455585244e14	7.675343439912856e12
-1.8337767638608858e15	3.6602586246611685e7	-4.899398306362544e6	-3.782882843749829e8	1.7845739926645243e8	8.081540155908076e6	1.0286047768323237e7	-404255.4408581658
1.552172301696798e15	-4.899398306362544e6	4.245139730567409e6	1.269006820663019e8	-2.293726356104924e7	-6.855311759010885e6	-1.3857966326800599e6	18713.261932849546
4.172924839913693e16	-3.782882843749829e8	1.2690068206630188e8	6.930483709464668e9	-1.8429683560886881e9	-1.8922473653565443e8	-1.047617727471646e8	3.358128251364987e6
-9.409978450432312e15	1.7845739926645243e8	-2.293726356104924e7	-1.8429683560886881e9	9.249228492227076e8	4.532099154658816e7	4.86990575028012e7	-2.0299373757920433e6
-3.1936149994457045e15	8.081540155908078e6	-6.855311759010883e6	-1.8922473653565443e8	4.532099154658817e7	1.432936088683396e7	2.1993058119578524e6	-37396.60565745711
-5.2819694555852425e14	1.0286047768323237e7	-1.3857966326800603e6	-1.047617727471646e8	4.869905750280121e7	2.1993058119578524e6	2.94026077014844e6	-112116.4262585912
7.675343439912856e12	-404255.4408581658	18713.26193284955	3.358128251364987e6	-2.0299373757920437e6	-37396.605657457105	-112116.4262585912	4875.402804489706
