A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.500731109952959e23	-1.8543705163707544e14	1.759355880691513e14	1.5305196578209885e15	-1.491793187039261e15	-6.642985672580832e14	-4.600435952009767e13	-4.075931335149646e10
-1.8543705163707547e14	1.575872908877228e6	-332080.32629575836	-1.5782251513743442e7	8.047933567715543e6	821445.9603999202	434347.3688531604	-6172.462045626446
1.7593558806915134e14	-332080.32629575836	403991.8915597779	4.0494245946715963e6	-1.749055938253747e6	-780932.0644705682	-86299.93550325026	-743.8897830246557
1.5305196578209888e15	-1.5782251513743447e7	4.0494245946715963e6	2.3402530327910724e8	-7.15751977419444e7	-6.776115561941629e6	-4.352785024838426e6	46074.504970760594
-1.4917931870392602e15	8.047933567715543e6	-1.749055938253747e6	-7.15751977419444e7	4.588139520063366e7	6.604653259001664e6	2.197960926978172e6	-33083.66362534058
-6.642985672580832e14	821445.9603999205	-780932.064470568	-6.776115561941629e6	6.604653259001664e6	2.950827548445269e6	203747.55441829536	180.50480309870758
-4.600435952009768e13	434347.36885316035	-86299.93550325025	-4.352785024838427e6	2.197960926978172e6	203747.5544182953	120014.56774321348	-1731.975869397579
-4.075931335149669e10	-6172.462045626445	-743.8897830246556	46074.504970760594	-33083.66362534058	180.5048030987072	-1731.975869397579	39.36327423421298
