A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.349398535726631e23	-1.7786135133759218e15	1.5631070812423685e15	4.2403635670215304e16	-8.062260975215167e15	-3.2353057622033905e15	-4.764593810048114e14	-3.230306222628474e14
-1.7786135133759218e15	3.7148515116341084e7	-4.796681916276622e6	-3.838477742213823e8	1.4920905003003135e8	7.84050024448255e6	1.0371071298619198e7	6.056951864462151e6
1.5631070812423685e15	-4.79668191627662e6	4.277706603176873e6	1.2903273812585244e8	-1.946057281810645e7	-6.925497894949637e6	-1.2777799251345822e6	-781420.8456426461
4.2403635670215304e16	-3.838477742213823e8	1.2903273812585242e8	7.02339103433343e9	-1.5198192550503292e9	-1.8833379927660397e8	-1.0558746518963751e8	-6.1507994118634164e7
-8.062260975215166e15	1.4920905003003135e8	-1.946057281810645e7	-1.5198192550503292e9	6.182548942864815e8	3.647803380365064e7	4.1291027246474996e7	2.476191209261103e7
-3.2353057622033905e15	7.840500244482552e6	-6.9254978949496355e6	-1.8833379927660403e8	3.6478033803650625e7	1.4342934201858247e7	2.0672529452435218e6	1.4388107491094302e6
-4.7645938100481144e14	1.0371071298619198e7	-1.2777799251345815e6	-1.0558746518963751e8	4.1291027246474996e7	2.0672529452435218e6	2.9088460423143813e6	1.684667744213914e6
-3.230306222628474e14	6.056951864462151e6	-781420.8456426461	-6.150799411863416e7	2.476191209261103e7	1.43881074910943e6	1.684667744213914e6	1.0019354527252998e6
