A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.451940152996676e23	-2.2163698452192612e15	1.5890002154266912e15	4.517144380341177e16	-1.519412969185008e16	-3.2674446791675655e15	-6.195288498728566e14	3.1843413267180367e13
-2.216369845219261e15	3.880329232827866e7	-5.769149325999283e6	-4.091795319504906e8	2.5487572964760536e8	9.802143188797586e6	1.0827514775461877e7	-1.1295000828977532e6
1.589000215426691e15	-5.769149325999284e6	4.347202303426565e6	1.352155805141504e8	-3.653200768757535e7	-7.0252130515825e6	-1.5875604677986966e6	75012.7995022816
4.517144380341178e16	-4.0917953195049053e8	1.352155805141504e8	7.311118461754056e9	-2.676800056959234e9	-2.0434141448468924e8	-1.1158862747470279e8	9.739402187419198e6
-1.5194129691850078e16	2.548757296476053e8	-3.653200768757535e7	-2.676800056959234e9	1.766387813863673e9	7.197756291923696e7	6.931272431495851e7	-7.631031597736893e6
-3.2674446791675655e15	9.802143188797584e6	-7.025213051582501e6	-2.043414144846892e8	7.197756291923696e7	1.4655248413700104e7	2.6193594872952937e6	-150741.22246890483
-6.195288498728566e14	1.0827514775461877e7	-1.5875604677986964e6	-1.1158862747470279e8	6.931272431495851e7	2.6193594872952937e6	3.0685043417290556e6	-312037.28600099025
3.1843413267180363e13	-1.129500082897753e6	75012.79950228162	9.739402187419198e6	-7.631031597736893e6	-150741.2224689048	-312037.28600099025	35809.64041967712
