A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5345142342150744e23	-1.94463933897231e14	1.7856174693196903e14	1.5613548374401215e15	-1.9146486561520312e15	-6.878123752567756e14	-4.717207854305753e13	-6.9725607002349e12
-1.9446393389723097e14	1.6199159125498172e6	-344692.76574794605	-1.6144498159160648e7	1.0200378910486884e7	872237.9408090238	441428.77589991054	37494.42806537323
1.7856174693196903e14	-344692.76574794605	410636.1876692344	4.1357323573120283e6	-2.221750347563743e6	-802556.5675001853	-87044.876965729	-10147.477455689475
1.5613548374401215e15	-1.6144498159160644e7	4.1357323573120283e6	2.368534593868006e8	-9.021975394923663e7	-6.999446498326744e6	-4.372307978160371e6	-379656.9240652579
-1.914648656152031e15	1.0200378910486886e7	-2.221750347563742e6	-9.021975394923662e7	7.180480283986415e7	8.5834490601434e6	2.753459924472832e6	250187.70783464285
-6.878123752567756e14	872237.9408090238	-802556.5675001852	-6.999446498326744e6	8.5834490601434e6	3.0932888570461934e6	211541.25714380553	31255.892477939058
-4.717207854305755e13	441428.77589991054	-87044.87696572897	-4.372307978160372e6	2.7534599244728326e6	211541.2571438055	120672.17500040142	10094.644964008154
-6.9725607002349e12	37494.42806537323	-10147.477455689474	-379656.9240652579	250187.7078346428	31255.892477939058	10094.644964008154	924.0847550102774
