A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.326192455488985e23	-1.835861924459553e15	1.5537064394337345e15	4.2452824724078856e16	-1.0955557499758858e16	-3.258122253091881e15	-4.9008859945053806e14	-1.4567558234245028e14
-1.8358619244595528e15	3.717725536369728e7	-4.912052855935718e6	-3.855635418962109e8	1.9856509400317782e8	8.180539058198538e6	1.0342422414973913e7	2.5552142040386973e6
1.5537064394337345e15	-4.912052855935717e6	4.251217392945494e6	1.2886444489657563e8	-2.6265588670254614e7	-6.952341578867227e6	-1.2986261598061337e6	-355871.9872959439
4.2452824724078856e16	-3.855635418962109e8	1.2886444489657561e8	7.017216281301577e9	-2.0313576000121326e9	-1.9094396069595405e8	-1.0509166539813258e8	-2.6530189122890793e7
-1.0955557499758858e16	1.985650940031778e8	-2.6265588670254614e7	-2.0313576000121326e9	1.0999127529855318e9	5.047611077503608e7	5.4616538600527555e7	1.3666818736440513e7
-3.2581222530918815e15	8.180539058198539e6	-6.952341578867231e6	-1.9094396069595402e8	5.0476110775036074e7	1.4618075196986508e7	2.1403923721286617e6	642942.9932919092
-4.90088599450538e14	1.0342422414973913e7	-1.2986261598061335e6	-1.0509166539813259e8	5.461653860052754e7	2.140392372128662e6	2.8953325239593596e6	712455.4074621997
-1.4567558234245028e14	2.555214204038697e6	-355871.98729594384	-2.6530189122890797e7	1.3666818736440513e7	642942.993291909	712455.4074621995	178249.49725187966
