A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.518520671719065e23	-2.0414497849285022e14	1.784678404511312e14	1.699622886119091e15	-2.1328255898203048e15	-6.805482835274619e14	-4.9890198441138375e13	3.428568191531756e12
-2.041449784928502e14	1.623996101791623e6	-356785.00913964567	-1.606953554189597e7	1.132321285973954e7	915468.8222821114	445661.68952766934	-46944.439265979956
1.784678404511312e14	-356785.0091396457	409883.1453117437	4.246160121446168e6	-2.5282636176046073e6	-801993.7510029773	-91264.75126754283	3771.4677597302543
1.6996228861190908e15	-1.6069535541895967e7	4.246160121446169e6	2.3472013679584923e8	-1.0021376086533028e8	-7.61724034532796e6	-4.434425633016098e6	417178.7750811811
-2.1328255898203052e15	1.132321285973954e7	-2.528263617604608e6	-1.0021376086533028e8	8.730621653507857e7	9.56000972599313e6	3.0712556816042033e6	-333352.4926719895
-6.805482835274618e14	915468.8222821112	-801993.7510029774	-7.61724034532796e6	9.56000972599313e6	3.0603047200832632e6	223681.83715281516	-15367.873773092453
-4.9890198441138375e13	445661.68952766934	-91264.75126754282	-4.434425633016098e6	3.0712556816042047e6	223681.83715281513	122700.92232909452	-12996.822869067317
3.4285681915317563e12	-46944.439265979956	3771.4677597302552	417178.77508118097	-333352.4926719895	-15367.873773092457	-12996.822869067317	1508.394265837271
