A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.234077801932046e23	-1.6382412055509575e15	1.536477615721511e15	4.040115135541228e16	-7.128637592342281e15	-3.188136764490507e15	-4.466450432813846e14	-9.720676854809712e13
-1.6382412055509572e15	3.5772127785923116e7	-4.460673500186104e6	-3.6589597576184815e8	1.4268517304169723e8	7.242824737098027e6	1.0001408545802042e7	1.9165262247410722e6
1.536477615721511e15	-4.460673500186103e6	4.202020414456472e6	1.2392942959181617e8	-1.7501507594933815e7	-6.835006240636772e6	-1.2029308489395657e6	-237040.5060839845
4.040115135541227e16	-3.658959757618483e8	1.2392942959181616e8	6.783855035811837e9	-1.4527997022526698e9	-1.8264411930042022e8	-1.0047582398223083e8	-1.9249534579771142e7
-7.12863759234228e15	1.4268517304169723e8	-1.7501507594933815e7	-1.4527997022526696e9	6.003424979439027e8	3.389852237763354e7	3.8977741542677455e7	7.832662533017242e6
-3.1881367644905065e15	7.242824737098027e6	-6.835006240636773e6	-1.8264411930042022e8	3.3898522377633534e7	1.430646113978031e7	1.8823396521855257e6	440604.53104613913
-4.466450432813846e14	1.0001408545802044e7	-1.202930848939566e6	-1.0047582398223083e8	3.8977741542677455e7	1.8823396521855253e6	2.8323548221430727e6	531424.8257544426
-9.720676854809712e13	1.9165262247410722e6	-237040.5060839845	-1.9249534579771142e7	7.832662533017241e6	440604.53104613913	531424.8257544425	104660.60732425335
