A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.262312376509691e23	-1.7379327430787805e15	1.54342660759625e15	4.087889438411653e16	-8.35250858628739e15	-3.17894197881103e15	-4.849951305017251e14	2.327634164519252e12
-1.7379327430787802e15	3.606606908051048e7	-4.681416830415757e6	-3.7077934058651346e8	1.6402053431134763e8	7.653427707776396e6	1.0079091393003024e7	-209063.27246624656
1.5434266075962498e15	-4.681416830415758e6	4.220322981461544e6	1.248583390092751e8	-2.0431849917640682e7	-6.818709282145793e6	-1.2748187709431069e6	5505.316008239419
4.087889438411653e16	-3.707793405865134e8	1.2485833900927508e8	6.838331108849647e9	-1.6860240854094841e9	-1.854910299555246e8	-1.0095027653787604e8	1.658976477843257e6
-8.35250858628739e15	1.6402053431134766e8	-2.0431849917640682e7	-1.6860240854094844e9	7.94292826805033e8	4.040337069480581e7	4.4474915582771435e7	-991275.6397619625
-3.178941978811029e15	7.653427707776395e6	-6.818709282145793e6	-1.8549102995552462e8	4.040337069480581e7	1.426722604630438e7	2.0056851862276501e6	-13034.625897778473
-4.849951305017251e14	1.0079091393003024e7	-1.2748187709431069e6	-1.0095027653787604e8	4.4474915582771435e7	2.0056851862276501e6	2.8672908818487367e6	-57528.42008065011
2.327634164519251e12	-209063.27246624656	5505.316008239419	1.6589764778432571e6	-991275.6397619625	-13034.625897778475	-57528.420080650125	1373.9334025988753
