A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.267531519651194e23	-1.7448603785306512e15	1.5448884659290852e15	4.095072028147481e16	-8.387219514273764e15	-3.1795256170565255e15	-4.958187747219386e14	3.4372719388669155e12
-1.744860378530651e15	3.6114218867059596e7	-4.697468297713598e6	-3.71352145355372e8	1.6440800512261972e8	7.679280058068236e6	1.0136562539651593e7	-232625.86757995834
1.5448884659290855e15	-4.697468297713598e6	4.224352212817608e6	1.2503628383349812e8	-2.0520046748434197e7	-6.820410388876908e6	-1.3116254808032694e6	8388.566923632334
4.095072028147481e16	-3.7135214535537195e8	1.2503628383349815e8	6.845960728914946e9	-1.6907542553712196e9	-1.8575044347663262e8	-1.022044890373363e8	1.889805084130513e6
-8.387219514273764e15	1.6440800512261972e8	-2.0520046748434193e7	-1.6907542553712192e9	7.970710879378165e8	4.056255543322848e7	4.475918999589152e7	-1.0951627702911857e6
-3.1795256170565255e15	7.679280058068237e6	-6.820410388876909e6	-1.8575044347663265e8	4.056255543322847e7	1.4264872084358087e7	2.0517940274403451e6	-17504.952168363194
-4.958187747219386e14	1.0136562539651595e7	-1.3116254808032694e6	-1.022044890373363e8	4.475918999589153e7	2.0517940274403454e6	2.89568140624699e6	-64379.508172944035
3.4372719388669155e12	-232625.86757995837	8388.56692363233	1.889805084130513e6	-1.0951627702911855e6	-17504.952168363194	-64379.50817294406	1656.8985292969207
