A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.254400603043834e23	-1.7256329504064148e15	1.5411649360034282e15	4.077932263152792e16	-8.29230066179283e15	-3.176065550748939e15	-4.814180831492274e14	1.4719785680718008e11
-1.7256329504064145e15	3.598949283564247e7	-4.652781317516524e6	-3.698838935253646e8	1.6334035343052903e8	7.601523404396203e6	1.0078755245002614e7	-163027.60354853704
1.5411649360034278e15	-4.652781317516525e6	4.214135435570831e6	1.2460960162102848e8	-2.0279061396614134e7	-6.808387974103092e6	-1.2685611608203095e6	-103.41875476366596
4.077932263152792e16	-3.698838935253645e8	1.2460960162102848e8	6.827528069049284e9	-1.6779417968538594e9	-1.8499762303973907e8	-1.0083948188014153e8	1.2111205089581152e6
-8.292300661792832e15	1.6334035343052903e8	-2.0279061396614134e7	-1.677941796853859e9	7.891890683055675e8	4.009630962669967e7	4.4397829977705576e7	-788979.6069695652
-3.176065550748939e15	7.601523404396203e6	-6.808387974103092e6	-1.84997623039739e8	4.009630962669967e7	1.4251445629000984e7	1.9928990245790037e6	-4278.16513354813
-4.814180831492273e14	1.0078755245002614e7	-1.268561160820309e6	-1.0083948188014148e8	4.439782997770557e7	1.9928990245790037e6	2.872112451084038e6	-44439.114819661125
1.4719785680718015e11	-163027.60354853704	-103.41875476366523	1.211120508958115e6	-788979.6069695652	-4278.16513354813	-44439.114819661125	911.2577260226998
