A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.242927406213998e23	-1.6676428879789502e15	1.538063134968439e15	4.057248976079221e16	-7.921880097626957e15	-3.1927759233712395e15	-4.389270348025154e14	-5.3962505322335375e13
-1.6676428879789505e15	3.5923754320968576e7	-4.526909991464969e6	-3.681574561014279e8	1.5669149895856792e8	7.377639629090919e6	9.97711405437857e6	1.013627405283935e6
1.538063134968439e15	-4.526909991464969e6	4.206525802485471e6	1.2430098196080388e8	-1.936312099715215e7	-6.839129197005889e6	-1.1682213720430208e6	-131746.9194609899
4.057248976079221e16	-3.6815745610142803e8	1.2430098196080391e8	6.804178427352039e9	-1.5972595278980489e9	-1.8340551817397016e8	-9.912442622255194e7	-1.021792477166544e7
-7.921880097626957e15	1.566914989585679e8	-1.936312099715215e7	-1.597259527898048e9	7.209980983421763e8	3.764965694982101e7	4.254242705327166e7	4.408429462864323e6
-3.1927759233712395e15	7.377639629090918e6	-6.839129197005889e6	-1.8340551817397016e8	3.764965694982102e7	1.4328256337620147e7	1.8491143247204057e6	234217.87262221577
-4.389270348025154e14	9.977114054378571e6	-1.1682213720430208e6	-9.912442622255193e7	4.254242705327167e7	1.8491143247204057e6	2.8089778010469466e6	283110.8420066985
-5.3962505322335375e13	1.0136274052839349e6	-131746.9194609899	-1.021792477166544e7	4.408429462864322e6	234217.87262221577	283110.8420066984	29184.479268770756
