A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4978134706466923e23	-1.845341093307103e14	1.7589183289035053e14	1.5279151592418942e15	-1.4413824425187062e15	-6.713561707347671e14	-4.367560342656885e13	3.432553760446403e11
-1.8453410933071028e14	1.5716764997265402e6	-330880.5504970185	-1.574387875539198e7	7.791875876544889e6	827780.3140694171	426875.99363050103	-8704.378761974362
1.7589183289035053e14	-330880.5504970185	403590.2515699887	4.0431430412805593e6	-1.6950052757682367e6	-790593.4537370569	-81406.16753765565	24.47826797765223
1.5279151592418945e15	-1.5743878755391978e7	4.043143041280559e6	2.3374416473609328e8	-6.935666825753003e7	-6.850971777516265e6	-4.263649774194918e6	73758.3803534509
-1.4413824425187062e15	7.79187587654489e6	-1.695005275768237e6	-6.935666825753002e7	4.309487575547408e7	6.461934823875e6	2.0961147045890728e6	-44412.891645383716
-6.71356170734767e14	827780.3140694168	-790593.4537370568	-6.850971777516265e6	6.461934823874999e6	3.019498067599366e6	195880.09922825458	-1538.7968111134649
-4.367560342656884e13	426875.99363050103	-81406.16753765565	-4.263649774194919e6	2.0961147045890726e6	195880.09922825458	116391.69423306466	-2409.041526751795
3.4325537604464044e11	-8704.37876197436	24.478267977652273	73758.38035345094	-44412.891645383716	-1538.7968111134649	-2409.041526751795	59.846903614897016
