A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4979264713604698e23	-1.8548755064965147e14	1.7612374469825803e14	1.533636345635018e15	-1.447451751339473e15	-6.713566699712339e14	-4.5580017918646266e13	7.052164279952368e11
-1.8548755064965144e14	1.5732578365951309e6	-332250.2998850884	-1.5744336497153109e7	7.828125335975984e6	832086.2310245025	433526.43851668306	-12271.309372010654
1.7612374469825806e14	-332250.2998850884	403906.55814232107	4.0487329246682688e6	-1.7058802693058418e6	-791519.7437351476	-85537.39697149541	666.0701207555667
1.5336363456350182e15	-1.5744336497153109e7	4.0487329246682688e6	2.3358917076243275e8	-6.962539918014476e7	-6.876077021137186e6	-4.357668423200327e6	108931.35207906524
-1.447451751339473e15	7.828125335975983e6	-1.7058802693058418e6	-6.962539918014477e7	4.340680911641824e7	6.48922306190152e6	2.1348568082603384e6	-62225.82513311309
-6.713566699712339e14	832086.2310245027	-791519.7437351476	-6.876077021137185e6	6.48922306190152e6	3.0192764850452463e6	204433.1481873899	-3162.8127130068992
-4.5580017918646266e13	433526.4385166832	-85537.3969714954	-4.357668423200327e6	2.134856808260339e6	204433.14818738977	119791.65532399413	-3413.1041183039088
7.052164279952367e11	-12271.309372010654	666.0701207555666	108931.35207906524	-62225.825133113074	-3162.8127130068983	-3413.1041183039088	108.72764050688366
