A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4955252426436893e23	-1.7979695927440472e14	1.7583577096955794e14	1.486828664047008e15	-1.2787625110551065e15	-6.620176885171851e14	-4.3785553128571e13	-1.0283267844252823e12
-1.7979695927440472e14	1.5605339624483173e6	-324930.214032469	-1.5683532229283169e7	6.945556295010093e6	796471.5658465042	430257.01740811754	6221.141618187957
1.7583577096955794e14	-324930.2140324691	402892.5456714336	3.997474438410181e6	-1.503787461896398e6	-780542.8135758254	-81861.32452850346	-1347.3596496585299
1.486828664047008e15	-1.5683532229283167e7	3.997474438410181e6	2.3361478489447612e8	-6.194695607823723e7	-6.582754118782503e6	-4.319833876103555e6	-60253.274114449894
-1.2787625110551065e15	6.9455562950100945e6	-1.5037874618963983e6	-6.1946956078237236e7	3.456076087212322e7	5.661541900301982e6	1.8965761083557145e6	29744.223793289453
-6.620176885171851e14	796471.5658465045	-780542.8135758254	-6.582754118782503e6	5.661541900301981e6	2.9408487480338835e6	193919.18785753788	4552.386728197122
-4.3785553128571e13	430257.01740811754	-81861.32452850344	-4.319833876103556e6	1.8965761083557145e6	193919.18785753788	118985.41398774085	1703.5803607680639
-1.0283267844252823e12	6221.141618187955	-1347.35964965853	-60253.274114449916	29744.223793289453	4552.386728197122	1703.5803607680639	26.163641261449193
