A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.23606620844609e23	-1.6323388958016742e15	1.536808109898859e15	4.015290989512666e16	-7.255628332004823e15	-3.133335143456723e15	-4.605860652087361e14	-1.7432561509490098e13
-1.6323388958016742e15	3.56006446862584e7	-4.4440884604281e6	-3.6395097832977283e8	1.478630580226587e8	7.098082850923474e6	9.970233011437058e6	329400.63913810457
1.536808109898859e15	-4.4440884604281e6	4.201486918506616e6	1.2320405132830149e8	-1.7827489342250377e7	-6.715181234354547e6	-1.2275590150076686e6	-42637.301926575245
4.0152909895126664e16	-3.639509783297729e8	1.2320405132830147e8	6.762925181460239e9	-1.5101023713444073e9	-1.7964072933161852e8	-9.983753828111644e7	-3.295791037572799e6
-7.255628332004823e15	1.478630580226587e8	-1.782748934225038e7	-1.510102371344407e9	6.530840170293425e8	3.460104189676839e7	4.024838946145105e7	1.355018908318174e6
-3.1333351434567245e15	7.098082850923477e6	-6.715181234354545e6	-1.7964072933161852e8	3.460104189676839e7	1.3882884828494262e7	1.8864627353110416e6	73460.64202887425
-4.605860652087362e14	9.970233011437058e6	-1.2275590150076684e6	-9.983753828111646e7	4.0248389461451046e7	1.8864627353110416e6	2.837344508068584e6	93127.30010682068
-1.7432561509490098e13	329400.63913810457	-42637.30192657526	-3.2957910375727983e6	1.355018908318174e6	73460.64202887424	93127.30010682068	3126.9219301690714
