A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.248616822337959e23	-1.6693716484388448e15	1.540159069894098e15	4.032443421439058e16	-7.511886569863065e15	-3.1701805935443305e15	-4.644278230185478e14	1.1654956272813115e12
-1.669371648438845e15	3.5718782622495465e7	-4.526257342237498e6	-3.656254092402954e8	1.5190251988322362e8	7.341218089871695e6	9.991331278408872e6	-95647.37942440044
1.540159069894098e15	-4.526257342237498e6	4.210496531296372e6	1.2355414787453413e8	-1.8445958201701567e7	-6.798729044399159e6	-1.231205272707523e6	2877.8773744067275
4.032443421439057e16	-3.656254092402954e8	1.2355414787453413e8	6.779217355001637e9	-1.5561438675561805e9	-1.829942006313981e8	-9.95406779471166e7	767542.2921180559
-7.511886569863065e15	1.5190251988322365e8	-1.8445958201701563e7	-1.5561438675561802e9	6.891320658826121e8	3.6502851522967085e7	4.117196944807649e7	-421147.9506885163
-3.1701805935443305e15	7.341218089871697e6	-6.79872904439916e6	-1.829942006313981e8	3.650285152296709e7	1.4224352536018495e7	1.9090522793379012e6	-6129.943713853701
-4.644278230185477e14	9.991331278408872e6	-1.231205272707523e6	-9.954067794711661e7	4.1171969448076464e7	1.909052279337901e6	2.8465987002196857e6	-26436.94481298299
1.1654956272813113e12	-95647.37942440047	2877.8773744067275	767542.2921180559	-421147.95068851614	-6129.943713853701	-26436.94481298299	284.25749758131894
