A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.25024411790014e23	-1.6722095482095678e15	1.540621306589884e15	4.0370166864242376e16	-7.52110732348776e15	-3.1705196569375025e15	-4.7474755631354444e14	1.4966521433516663e12
-1.6722095482095675e15	3.573633016515595e7	-4.533057334345688e6	-3.659172337770664e8	1.5201985637286845e8	7.351766970196594e6	1.0023592553344022e7	-102553.09647958889
1.540621306589884e15	-4.533057334345689e6	4.211787444875996e6	1.2368020272374867e8	-1.847003216350859e7	-6.79987418450573e6	-1.2623922796342107e6	3763.607105496002
4.0370166864242376e16	-3.659172337770664e8	1.2368020272374867e8	6.787085759052111e9	-1.5577535812614648e9	-1.8315386956935817e8	-1.0073345241943833e8	836923.3897895849
-7.52110732348776e15	1.520198563728685e8	-1.8470032163508598e7	-1.5577535812614648e9	6.898315430774125e8	3.6539878396456465e7	4.131870913551627e7	-449505.2460216098
-3.1705196569375025e15	7.351766970196592e6	-6.799874184505729e6	-1.831538695693582e8	3.6539878396456465e7	1.4224921168657597e7	1.9545025142625505e6	-7470.673089808428
-4.747475563135444e14	1.0023592553344026e7	-1.2623922796342107e6	-1.0073345241943833e8	4.131870913551628e7	1.95450251426255e6	2.862932664641383e6	-28417.99751884952
1.4966521433516663e12	-102553.09647958887	3763.6071054960025	836923.3897895849	-449505.2460216098	-7470.673089808428	-28417.99751884952	321.7976860854799
