A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4933146534960039e23	-1.8076923265039688e14	1.756849722014927e14	1.497908050557713e15	-1.2937438216359458e15	-6.692593204337342e14	-4.463858609341107e13	2.3545805027820267e11
-1.8076923265039684e14	1.5608555012706164e6	-326036.9357691671	-1.5665724001705114e7	7.035374200232663e6	810667.2798610479	428833.2642383749	-4189.814401442501
1.756849722014927e14	-326036.93576916703	402608.5814820374	4.003968396123598e6	-1.5230051048315205e6	-789541.6164751551	-83226.71784906475	238.41943498028886
1.4979080505577132e15	-1.5665724001705114e7	4.003968396123599e6	2.3318806692144313e8	-6.270239044406978e7	-6.713811832572782e6	-4.31624497153887e6	37541.513156651854
-1.2937438216359458e15	7.035374200232663e6	-1.5230051048315205e6	-6.2702390444069795e7	3.540267296486934e7	5.798827344241501e6	1.9143059027974356e6	-19203.443446287918
-6.692593204337342e14	810667.279861048	-789541.6164751551	-6.713811832572782e6	5.798827344241502e6	3.009747243720333e6	200137.11554599824	-1055.214597963336
-4.463858609341108e13	428833.2642383749	-83226.71784906475	-4.316244971538871e6	1.9143059027974359e6	200137.11554599827	118082.31600009934	-1162.0150915346703
2.3545805027820255e11	-4189.814401442501	238.41943498028886	37541.51315665186	-19203.443446287918	-1055.2145979633365	-1162.0150915346705	12.660352402154977
