A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.23315684308645e23	-1.627183489524499e15	1.5361985110840058e15	4.016871229334426e16	-7.100744425183267e15	-3.1348806623985825e15	-4.525468336670128e14	-3.543325910513938e13
-1.6271834895244992e15	3.559282645571834e7	-4.432727069805236e6	-3.638033828936546e8	1.4449856885385063e8	7.081335063889787e6	9.990558935051486e6	696070.954910152
1.536198511084006e15	-4.4327270698052365e6	4.199876479550559e6	1.2327377330279465e8	-1.7460449116675325e7	-6.720939624696464e6	-1.2089984061787082e6	-86452.29682494688
4.016871229334425e16	-3.6380338289365464e8	1.2327377330279467e8	6.763973878975525e9	-1.4753147917741396e9	-1.7973912161680767e8	-9.987648074887697e7	-6.978302927926798e6
-7.100744425183267e15	1.4449856885385063e8	-1.7460449116675325e7	-1.4753147917741396e9	6.231731868107749e8	3.380178660989457e7	3.945330277031839e7	2.8819841571744108e6
-3.134880662398582e15	7.081335063889787e6	-6.720939624696464e6	-1.797391216168077e8	3.3801786609894566e7	1.38930435530054e7	1.8561512042548656e6	156981.79741350707
-4.525468336670128e14	9.990558935051486e6	-1.2089984061787084e6	-9.9876480748877e7	3.94533027703184e7	1.8561512042548659e6	2.8488748741000495e6	194263.1892049587
-3.543325910513938e13	696070.9549101521	-86452.2968249469	-6.978302927926798e6	2.8819841571744108e6	156981.79741350707	194263.18920495873	13862.554569274602
