A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.243905903390046e23	-1.6624818079566698e15	1.538816417210782e15	4.027343663643985e16	-7.482217383132312e15	-3.169210673673774e15	-4.5335446828730594e14	8.614933185564745e10
-1.6624818079566695e15	3.5674941661576666e7	-4.510355828324898e6	-3.6528301758797383e8	1.5155209619003794e8	7.313153131605561e6	9.940479727362482e6	-70608.56855149941
1.538816417210782e15	-4.510355828324898e6	4.206805852765367e6	1.2343752759950167e8	-1.83736320990891e7	-6.795090119767896e6	-1.1976146516297427e6	46.984724797977385
4.027343663643985e16	-3.6528301758797383e8	1.2343752759950164e8	6.777955229681781e9	-1.5529098674946837e9	-1.8278825019934663e8	-9.854188637738495e7	527853.642817744
-7.482217383132313e15	1.5155209619003794e8	-1.83736320990891e7	-1.5529098674946837e9	6.866919946208162e8	3.6354099300938524e7	4.093164270577616e7	-319159.15891617385
-3.169210673673774e15	7.313153131605562e6	-6.795090119767895e6	-1.827882501993466e8	3.6354099300938524e7	1.4221857305245766e7	1.861517938361337e6	-1874.197967636195
-4.5335446828730594e14	9.94047972736248e6	-1.1976146516297427e6	-9.854188637738495e7	4.093164270577616e7	1.8615179383613367e6	2.8221717150049764e6	-19227.712894854085
8.614933185564766e10	-70608.56855149941	46.98472479797795	527853.6428177442	-319159.15891617385	-1874.1979676361943	-19227.712894854085	169.7016093074479
