A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4957810765846833e23	-1.793826156666764e14	1.7603806288555516e14	1.481793260944193e15	-1.2336362707129432e15	-6.62139208159823e14	-4.341728750339858e13	-5.609529248780744e12
-1.7938261566667634e14	1.5595813357081683e6	-324509.4460493339	-1.5673220067303663e7	6.702801993474047e6	794670.5622017946	428884.8891023373	31893.289820466325
1.760380628855551e14	-324509.4460493339	403136.1497066322	3.9943080755998087e6	-1.4520358101192857e6	-781439.6873934206	-81418.17189219581	-6550.943158282686
1.481793260944193e15	-1.5673220067303661e7	3.9943080755998087e6	2.335003343105113e8	-5.976494649490166e7	-6.560671261120923e6	-4.3135508343425775e6	-287597.0907147947
-1.2336362707129432e15	6.702801993474046e6	-1.452035810119285e6	-5.976494649490168e7	3.2210330521969784e7	5.4619360622185515e6	1.82516492660501e6	152108.38691545842
-6.62139208159823e14	794670.5622017945	-781439.6873934207	-6.560671261120923e6	5.4619360622185515e6	2.941424535567236e6	192296.90828623617	24835.585449216145
-4.341728750339857e13	428884.8891023373	-81418.17189219581	-4.313550834342578e6	1.82516492660501e6	192296.90828623617	118275.05712994348	8697.855432323928
-5.609529248780742e12	31893.28982046632	-6550.9431582826855	-287597.0907147947	152108.38691545845	24835.585449216145	8697.855432323928	719.6586162108457
