A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4933054332096775e23	-1.808379685320073e14	1.7568138893047456e14	1.49676295438395e15	-1.294030477940298e15	-6.692997301608465e14	-4.559928340739803e13	2.3298803560422528e11
-1.808379685320073e14	1.5609454256887513e6	-326082.9332404458	-1.5660390773465812e7	7.035179960972155e6	811148.0985031587	431081.37965160573	-4158.710005764475
1.756813889304746e14	-326082.93324044585	402603.5790038629	4.0027641267218017e6	-1.5233909904930028e6	-789627.4321470157	-84675.42995563998	228.42600325826103
1.49676295438395e15	-1.5660390773465812e7	4.0027641267218003e6	2.3310336103072676e8	-6.266610452126141e7	-6.710378029029961e6	-4.325635928343616e6	37168.83632032053
-1.294030477940298e15	7.035179960972155e6	-1.5233909904930026e6	-6.266610452126142e7	3.539988208465977e7	5.800908732663597e6	1.9284885929556766e6	-19073.5860910976
-6.692997301608466e14	811148.0985031585	-789627.4321470158	-6.710378029029957e6	5.800908732663598e6	3.010128264988766e6	204490.92430621904	-1044.4857777286986
-4.559928340739803e13	431081.3796516058	-84675.42995563996	-4.325635928343616e6	1.9284885929556768e6	204490.924306219	119244.28972708764	-1158.42884160127
2.3298803560422543e11	-4158.710005764475	228.42600325826098	37168.83632032053	-19073.5860910976	-1044.4857777286988	-1158.42884160127	12.509885188377885
