A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.234848600783132e23	-1.6303391732617338e15	1.5365956644511985e15	4.0160563667268056e16	-7.191471536470609e15	-3.1340397375729705e15	-4.44411998203e14	-2.4867196675026355e13
-1.630339173261734e15	3.560199821505372e7	-4.439998385352204e6	-3.639387971645534e8	1.464784802402571e8	7.0926131717205485e6	9.950221374100203e6	482443.6839010467
1.5365956644511985e15	-4.439998385352205e6	4.2009608205798045e6	1.2323254318458998e8	-1.7677717852228303e7	-6.718075885610373e6	-1.1848400006267074e6	-60701.82199522538
4.0160563667268056e16	-3.6393879716455346e8	1.2323254318458995e8	6.762900193307769e9	-1.4955490920436735e9	-1.7967429609793702e8	-9.882491295628452e7	-4.823356709912999e6
-7.191471536470608e15	1.4647848024025714e8	-1.76777178522283e7	-1.4955490920436735e9	6.405114295651898e8	3.426178984877155e7	3.9805597484044865e7	1.9978505876570928e6
-3.13403973757297e15	7.0926131717205485e6	-6.718075885610374e6	-1.7967429609793702e8	3.4261789848771565e7	1.38863866624733e7	1.8177940201469157e6	107676.49443942636
-4.44411998203e14	9.9502213741002e6	-1.1848400006267074e6	-9.882491295628451e7	3.980559748404485e7	1.8177940201469164e6	2.827122157221972e6	135000.74478497938
-2.4867196675026355e13	482443.68390104675	-60701.82199522539	-4.8233567099129995e6	1.9978505876570928e6	107676.49443942634	135000.74478497938	6656.112172443888
