A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4958237167697096e23	-1.79711795504969e14	1.7591790134061078e14	1.4839457935069085e15	-1.2686539315501355e15	-6.621276544946334e14	-4.390301765897536e13	-1.638481561880406e12
-1.7971179550496897e14	1.5605912643350991e6	-324813.6859863823	-1.5685660800174216e7	6.907668055310196e6	796092.6330832856	428167.8172674256	9863.985664061485
1.759179013406108e14	-324813.6859863823	403004.51393869	3.9965880527881584e6	-1.491911076075728e6	-780861.4257184959	-82043.74785646024	-2018.1099740347343
1.483945793506908e15	-1.5685660800174216e7	3.9965880527881584e6	2.3368830514324108e8	-6.160783979326668e7	-6.569701647945016e6	-4.307674750479115e6	-92742.01306090184
-1.2686539315501355e15	6.907668055310195e6	-1.4919110760757278e6	-6.160783979326668e7	3.416594583306434e7	5.616741839673358e6	1.8778523882833733e6	47475.743961012726
-6.621276544946335e14	796092.6330832854	-780861.4257184959	-6.569701647945018e6	5.616741839673358e6	2.9412376045499477e6	194439.43908309983	7253.60648145741
-4.390301765897536e13	428167.81726742565	-82043.74785646026	-4.307674750479115e6	1.877852388283374e6	194439.43908309983	117767.4109884703	2689.109772609262
-1.638481561880406e12	9863.985664061485	-2018.109974034734	-92742.01306090184	47475.743961012726	7253.60648145741	2689.109772609262	66.74519037928185
