A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4950795369863028e23	-1.7981297236441966e14	1.7574268292406647e14	1.488430565652577e15	-1.2826826334085288e15	-6.618454530049254e14	-4.305970064656178e13	-6.400862358638839e11
-1.7981297236441966e14	1.5603759120771429e6	-324781.5760728891	-1.5683026047062526e7	6.967630443399749e6	796620.2853410001	427850.66301800014	3606.3891350933022
1.7574268292406647e14	-324781.5760728891	402753.09908776096	3.9986141299251206e6	-1.5069970587333583e6	-780152.4392283708	-81394.50769151423	-933.1771082381579
1.4884305656525768e15	-1.5683026047062527e7	3.9986141299251206e6	2.336463007691225e8	-6.212995201428578e7	-6.590460382114671e6	-4.292950461462574e6	-36800.15906225506
-1.2826826334085288e15	6.967630443399749e6	-1.5069970587333578e6	-6.212995201428579e7	3.478606204524084e7	5.679313984787692e6	1.8912261661203809e6	17050.655426600486
-6.618454530049254e14	796620.2853410004	-780152.4392283708	-6.590460382114669e6	5.679313984787693e6	2.9401970727416878e6	190725.30889606453	2833.827259259754
-4.305970064656178e13	427850.6630180002	-81394.50769151423	-4.292950461462572e6	1.8912261661203809e6	190725.30889606453	117676.13691578426	977.549746510502
-6.400862358638839e11	3606.3891350933036	-933.177108238158	-36800.15906225506	17050.655426600486	2833.8272592597536	977.5497465105018	8.822742066062414
