A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.237443437033925e23	-1.6412552418548515e15	1.5368381110263672e15	4.01542230856886e16	-7.379272222687676e15	-3.130646807268247e15	-4.610707120138463e14	-6.110074215865835e12
-1.6412552418548512e15	3.560185052773357e7	-4.4628843889706405e6	-3.641044782321517e8	1.500829271354029e8	7.13431819408884e6	9.989950176193427e6	80731.91164562717
1.536838111026367e15	-4.4628843889706405e6	4.2014405695372345e6	1.2316174818252514e8	-1.811416142697108e7	-6.708018472988707e6	-1.2339833230821686e6	-15395.027021743477
4.015422308568859e16	-3.641044782321516e8	1.2316174818252516e8	6.762914490264159e9	-1.5347705248269818e9	-1.7980643533057225e8	-1.0028276638475585e8	-888455.8747248652
-7.379272222687675e15	1.5008292713540292e8	-1.811416142697108e7	-1.5347705248269815e9	6.739275592970546e8	3.530784291030929e7	4.086397533690917e7	305173.12805486034
-3.130646807268247e15	7.13431819408884e6	-6.708018472988707e6	-1.798064353305723e8	3.53078429103093e7	1.3872599038527785e7	1.8805369383034909e6	23169.566540837073
-4.610707120138463e14	9.989950176193427e6	-1.2339833230821684e6	-1.0028276638475586e8	4.086397533690916e7	1.8805369383034916e6	2.852095080173165e6	23947.66342177993
-6.110074215865835e12	80731.91164562716	-15395.027021743477	-888455.8747248652	305173.1280548603	23169.56654083707	23947.66342177993	233.95635666266682
