A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.24825536890188e23	-1.6692271239060172e15	1.5400575957803878e15	4.033912676139446e16	-7.511747717660431e15	-3.169817137255973e15	-4.653804934550382e14	1.1068824619936372e12
-1.6692271239060172e15	3.5716992524820246e7	-4.526034025253806e6	-3.656793717685696e8	1.5188809719983044e8	7.3382897672671825e6	1.0001413902441356e7	-94158.18251338691
1.540057595780388e15	-4.526034025253806e6	4.21021700238924e6	1.2359780502971646e8	-1.8447220068694785e7	-6.797649176961044e6	-1.2324550748029784e6	2730.7974600761563
4.033912676139446e16	-3.656793717685696e8	1.2359780502971646e8	6.7824514178752365e9	-1.5563872621109877e9	-1.830069520291663e8	-9.980580096903728e7	753847.130789614
-7.511747717660429e15	1.5188809719983044e8	-1.8447220068694785e7	-1.556387262110988e9	6.890298744404677e8	3.649110882347539e7	4.12250295102492e7	-415034.6674676469
-3.1698171372559725e15	7.338289767267181e6	-6.797649176961046e6	-1.830069520291663e8	3.64911088234754e7	1.4221650070892172e7	1.9128880357376358e6	-5895.26457919516
-4.6538049345503806e14	1.0001413902441356e7	-1.2324550748029784e6	-9.98058009690373e7	4.12250295102492e7	1.9128880357376356e6	2.852101240397119e6	-26040.60432298023
1.1068824619936372e12	-94158.18251338691	2730.7974600761563	753847.1307896138	-415034.66746764694	-5895.264579195159	-26040.604322980234	276.300721860404
