A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.24588526513988e23	-1.6662076164560355e15	1.5393858236768005e15	4.0313240892026936e16	-7.4973207385132e15	-3.170849043253219e15	-4.533111267325759e14	5.612627689151243e11
-1.6662076164560358e15	3.569809344395817e7	-4.5194710190043915e6	-3.654661103270413e8	1.517270698059098e8	7.333452355870057e6	9.942749495147634e6	-82317.99409525882
1.5393858236768008e15	-4.5194710190043915e6	4.20836352301807e6	1.2353484072693107e8	-1.841014758863137e7	-6.800685832379573e6	-1.198549381613243e6	1312.8319229886667
4.0313240892026936e16	-3.6546611032704145e8	1.2353484072693107e8	6.779660334097056e9	-1.5544109778432815e9	-1.8309549734220162e8	-9.823552787455906e7	638594.7154269039
-7.497320738513199e15	1.517270698059098e8	-1.841014758863137e7	-1.5544109778432815e9	6.878926686258643e8	3.6449637642246485e7	4.095605591658081e7	-366702.9691669992
-3.170849043253219e15	7.333452355870056e6	-6.800685832379573e6	-1.8309549734220168e8	3.6449637642246485e7	1.423416005355025e7	1.8616007504241394e6	-3726.810521368375
-4.533111267325759e14	9.942749495147634e6	-1.1985493816132431e6	-9.823552787455907e7	4.095605591658081e7	1.8616007504241394e6	2.821988234639353e6	-22584.403405964807
5.61262768915124e11	-82317.99409525882	1312.8319229886674	638594.7154269037	-366702.96916699916	-3726.8105213683775	-22584.403405964807	218.94046963261718
