A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4932063378107309e23	-1.8054956590439425e14	1.756139704781181e14	1.496921272829466e15	-1.2931026902440355e15	-6.692727982192864e14	-4.455426344200241e13	1.509592607995917e11
-1.8054956590439425e14	1.5602092910677176e6	-325663.9286561092	-1.5665490055093635e7	7.026692565071609e6	809905.6901840809	428565.2781679039	-3330.8176588835886
1.756139704781181e14	-325663.92865610926	402506.178860896	4.0065629498618576e6	-1.5212535931637671e6	-789333.331122668	-83536.55210779083	78.42966384743781
1.4969212728294658e15	-1.5665490055093633e7	4.006562949861856e6	2.333710679101568e8	-6.261904142250908e7	-6.711467805919116e6	-4.288112551945145e6	28948.98093524581
-1.2931026902440355e15	7.026692565071608e6	-1.5212535931637674e6	-6.261904142250909e7	3.534600546245372e7	5.797059448750804e6	1.9137491955668766e6	-15357.495416998867
-6.692727982192865e14	809905.6901840807	-789333.3311226676	-6.711467805919117e6	5.797059448750804e6	3.010087405388423e6	199819.08345677136	-676.7906205868446
-4.455426344200242e13	428565.27816790395	-83536.5521077908	-4.288112551945145e6	1.9137491955668768e6	199819.08345677127	117984.01246297325	-925.8208054533646
1.509592607995917e11	-3330.8176588835886	78.42966384743778	28948.980935245807	-15357.495416998867	-676.7906205868445	-925.8208054533644	8.448874067536018
