A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.235157081934518e23	-1.6310226946948185e15	1.5366573372437645e15	4.0158881069025464e16	-7.209162212489535e15	-3.133725075693574e15	-4.6356185961718806e14	-2.3172009963540348e13
-1.631022694694819e15	3.5604258162163086e7	-4.441731630091801e6	-3.639748546836336e8	1.4684306817427993e8	7.0921729190722285e6	9.97991518629274e6	444403.500750968
1.5366573372437645e15	-4.4417316300918e6	4.201123470102972e6	1.2321890179151139e8	-1.7719936282133587e7	-6.716471385484253e6	-1.241457744139048e6	-56524.08882531013
4.015888106902548e16	-3.639748546836337e8	1.2321890179151139e8	6.762540158468585e9	-1.4994324764535306e9	-1.796018574228688e8	-1.0037764723563513e8	-4.448564391962051e6
-7.209162212489536e15	1.4684306817427993e8	-1.7719936282133583e7	-1.4994324764535303e9	6.437434987946633e8	3.4342603787134066e7	4.001388671634458e7	1.8390361597001741e6
-3.133725075693574e15	7.0921729190722285e6	-6.716471385484253e6	-1.796018574228688e8	3.4342603787134066e7	1.3884074114764053e7	1.9012311676745645e6	99760.37463095356
-4.6356185961718794e14	9.979915186292738e6	-1.2414577441390483e6	-1.0037764723563513e8	4.001388671634458e7	1.901231167674564e6	2.842466993425981e6	124892.62224648953
-2.3172009963540348e13	444403.50075096806	-56524.08882531012	-4.448564391962051e6	1.839036159700174e6	99760.37463095356	124892.62224648953	5653.507912364862
