A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.244011769723372e23	-1.6642774722421165e15	1.538713364608375e15	4.065802872387005e16	-7.68246231551661e15	-3.198292406929556e15	-4.567731239115835e14	-9.12856456539501e13
-1.6642774722421168e15	3.597558413180871e7	-4.521492832738708e6	-3.6863639988379365e8	1.5170427037095317e8	7.370248143959239e6	1.0061666088696612e7	1.763430802234291e6
1.538713364608375e15	-4.521492832738708e6	4.2088753022393705e6	1.2455350133480646e8	-1.8791534513496667e7	-6.852722038050634e6	-1.2226039243986441e6	-222164.1584292509
4.065802872387004e16	-3.686363998837937e8	1.2455350133480646e8	6.811285836391501e9	-1.5437523111866555e9	-1.8357302752985913e8	-1.0134802087318026e8	-1.7726584386456706e7
-7.682462315516608e15	1.5170427037095317e8	-1.8791534513496667e7	-1.543752311186655e9	6.727136561417793e8	3.630948100310592e7	4.156907187247802e7	7.530676045972515e6
-3.198292406929556e15	7.370248143959241e6	-6.852722038050634e6	-1.8357302752985913e8	3.630948100310593e7	1.4350809009882608e7	1.9408308076794513e6	406419.9765707112
-4.5677312391158356e14	1.0061666088696612e7	-1.2226039243986444e6	-1.0134802087318026e8	4.1569071872478016e7	1.940830807679452e6	2.846042655934502e6	492178.9729924319
-9.12856456539501e13	1.763430802234291e6	-222164.15842925097	-1.7726584386456706e7	7.530676045972515e6	406419.97657071124	492178.97299243184	87781.41516022243
