A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.253865088349338e23	-1.7536033696923885e15	1.540275030142174e15	4.101381139602047e16	-8.830017680026432e15	-3.1403903333307805e15	-4.9102301669888644e14	-3.5202089996049766e12
-1.7536033696923888e15	3.6128875428495124e7	-4.715014194441934e6	-3.721804052550112e8	1.711447337050073e8	7.634301678590875e6	1.0092911374906847e7	-142763.6376624869
1.540275030142174e15	-4.715014194441935e6	4.212416643095518e6	1.251273368193167e8	-2.1519829109049812e7	-6.72643491029233e6	-1.292860829402941e6	-9821.955819539764
4.101381139602049e16	-3.7218040525501114e8	1.2512733681931673e8	6.850415320431406e9	-1.7598811343203554e9	-1.8346867321584266e8	-1.0147611369371389e8	875818.7509339402
-8.830017680026431e15	1.7114473370500734e8	-2.1519829109049812e7	-1.7598811343203554e9	8.612796214489696e8	4.193984886808155e7	4.6480709185867235e7	-765324.9165034753
-3.1403903333307805e15	7.634301678590875e6	-6.72643491029233e6	-1.834686732158427e8	4.193984886808154e7	1.3915004988317065e7	2.0191324716246945e6	8770.488763946309
-4.9102301669888625e14	1.0092911374906845e7	-1.2928608294029413e6	-1.0147611369371389e8	4.6480709185867235e7	2.0191324716246943e6	2.8663182399677983e6	-37521.73568390584
-3.520208999604977e12	-142763.6376624869	-9821.955819539764	875818.7509339399	-765324.9165034754	8770.488763946307	-37521.73568390584	948.3742383389505
