A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.285796523320325e23	-1.8055465738104958e15	1.5494263967710322e15	4.1472404514999544e16	-9.098180188629998e15	-3.189164811237631e15	-5.153417948140897e14	5.962771243382536e12
-1.8055465738104952e15	3.6441214089012176e7	-4.835195793103287e6	-3.76094295593352e8	1.741979761075689e8	7.957981751636214e6	1.0236992397628993e7	-346455.88799183874
1.5494263967710325e15	-4.835195793103287e6	4.237372870919409e6	1.2627845762450525e8	-2.2201185167269126e7	-6.844154871066125e6	-1.3542758201564262e6	14500.595111257071
4.1472404514999544e16	-3.7609429559335214e8	1.2627845762450522e8	6.902283527482647e9	-1.7970054849271789e9	-1.8810414585409373e8	-1.0361324486111443e8	2.849948007520811e6
-9.098180188629998e15	1.741979761075689e8	-2.220118516726913e7	-1.7970054849271784e9	8.856625691773129e8	4.3885334615231395e7	4.750631308243894e7	-1.709423980571714e6
-3.189164811237631e15	7.957981751636211e6	-6.844154871066124e6	-1.8810414585409373e8	4.388533461523141e7	1.4311215337588891e7	2.1423730138429757e6	-29632.73861492759
-5.1534179481408975e14	1.0236992397628993e7	-1.354275820156426e6	-1.0361324486111443e8	4.750631308243894e7	2.1423730138429753e6	2.925201704707594e6	-96058.58117746918
5.962771243382538e12	-346455.88799183874	14500.595111257073	2.849948007520811e6	-1.7094239805717142e6	-29632.738614927584	-96058.58117746918	3621.3503175141827
