A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5076708162787177e23	-1.8288642645204125e14	1.7711283497603666e14	1.4766741859695512e15	-1.386175305244936e15	-6.674654758663896e14	-4.736876001830247e13	-6.089263183737973e12
-1.8288642645204125e14	1.5758596142040095e6	-329641.3425505361	-1.5787795856974958e7	7.485206341821766e6	810224.7669772751	436728.20303094515	36302.925160613115
1.7711283497603666e14	-329641.3425505361	405670.37393213186	4.00800078196274e6	-1.628383487737466e6	-786299.4448472328	-88000.1478349321	-7439.616080043669
1.4766741859695515e15	-1.5787795856974954e7	4.008000781962741e6	2.3411288609272197e8	-6.646530748559965e7	-6.538707472537434e6	-4.379576908334406e6	-338894.2687050293
-1.3861753052449358e15	7.4852063418217655e6	-1.6283834877374663e6	-6.646530748559964e7	3.9772989106884874e7	6.137627122129306e6	2.0600853201438081e6	187958.65109653995
-6.674654758663899e14	810224.7669772751	-786299.4448472329	-6.538707472537435e6	6.137627122129305e6	2.965280130543273e6	209806.32137597725	26960.12361893903
-4.736876001830248e13	436728.2030309451	-88000.14783493213	-4.379576908334404e6	2.0600853201438086e6	209806.32137597722	121170.35379341991	10004.634762212421
-6.089263183737976e12	36302.925160613115	-7439.616080043669	-338894.2687050293	187958.65109653995	26960.12361893903	10004.634762212421	897.7744047566354
