A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.28968342703554e23	-1.810343395463904e15	1.550515762002299e15	4.151521756211913e16	-9.1243883238546e15	-3.1904561077375785e15	-5.068170969166405e14	6.748641353637202e12
-1.8103433954639042e15	3.647601633532695e7	-4.846031745061715e6	-3.7646681893306786e8	1.7448920444005632e8	7.977778834701828e6	1.0186805783716148e7	-362158.02795791096
1.5505157620022992e15	-4.846031745061715e6	4.2404030569547545e6	1.2639881119901522e8	-2.2268168667279545e7	-6.84785122680451e6	-1.327759668047072e6	16547.17951594516
4.1515217562119144e16	-3.764668189330678e8	1.263988111990152e8	6.908468860281591e9	-1.800443354980194e9	-1.88277519640515e8	-1.0243981475084956e8	3.006560912253152e6
-9.124388323854602e15	1.7448920444005635e8	-2.226816866727954e7	-1.800443354980194e9	8.877999320435537e8	4.401184196074994e7	4.730135668638813e7	-1.783235879897846e6
-3.1904561077375785e15	7.977778834701828e6	-6.84785122680451e6	-1.88277519640515e8	4.401184196074994e7	1.431664901037772e7	2.1030673712047925e6	-32870.97309519612
-5.068170969166406e14	1.0186805783716148e7	-1.3277596680470717e6	-1.0243981475084957e8	4.730135668638812e7	2.1030673712047925e6	2.895778647359368e6	-100163.2609590682
6.748641353637202e12	-362158.0279579109	16547.17951594516	3.0065609122531516e6	-1.7832358798978457e6	-32870.97309519612	-100163.2609590682	3920.3593534676406
