A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.4989310672457058e23	-1.8646557178057238e14	1.7626201302366272e14	1.542433185279164e15	-1.477084428628737e15	-6.716397445352781e14	-4.616122747356256e13	8.586170187377649e11
-1.8646557178057234e14	1.5758944741334596e6	-333473.05799856415	-1.5756144331438173e7	7.98258486915286e6	835861.4907698609	433314.8055458347	-14344.347648333824
1.762620130236627e14	-333473.05799856415	404234.4813580806	4.0566912204485172e6	-1.7413538836959999e6	-791921.3463281686	-84802.58160855074	859.5044096424715
1.5424331852791642e15	-1.5756144331438173e7	4.056691220448516e6	2.335318657906501e8	-7.096804248897082e7	-6.90956311075755e6	-4.32880487224297e6	127755.59427730716
-1.4770844286287375e15	7.982584869152861e6	-1.7413538836959996e6	-7.096804248897082e7	4.503608105830551e7	6.618678635719544e6	2.176523790217533e6	-73988.686664425
-6.716397445352781e14	835861.4907698607	-791921.3463281683	-6.909563110757551e6	6.618678635719543e6	3.019798436778734e6	206873.16949697136	-3845.807641455265
-4.616122747356254e13	433314.80554583477	-84802.58160855074	-4.328804872242969e6	2.176523790217533e6	206873.16949697133	119461.47949359078	-3987.167931962233
8.586170187377648e11	-14344.347648333824	859.5044096424721	127755.59427730714	-73988.68666442498	-3845.8076414552643	-3987.167931962233	147.17270596503846
