A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.280148470044222e23	-1.7985673442888262e15	1.5478558411761355e15	4.139167852789695e16	-9.058541303622742e15	-3.1865058988178055e15	-5.050053768179838e14	4.750679937680831e12
-1.7985673442888268e15	3.6390039532715954e7	-4.8189621028756825e6	-3.7547227965040255e8	1.7377568344000244e8	7.9239075661211675e6	1.0189636447264392e7	-322483.937775043
1.547855841176135e15	-4.8189621028756825e6	4.233040394338753e6	1.2607254727102375e8	-2.210177057185343e7	-6.836022684093279e6	-1.3318903396917763e6	11370.267541424006
4.139167852789694e16	-3.7547227965040255e8	1.2607254727102372e8	6.892778900099505e9	-1.7918277575403082e9	-1.876800734873174e8	-1.030460446542837e8	2.6110854533870304e6
-9.058541303622736e15	1.7377568344000244e8	-2.210177057185342e7	-1.7918277575403078e9	8.82529952925562e8	4.366858574457365e7	4.722177976916304e7	-1.597497135697214e6
-3.1865058988178045e15	7.923907566121167e6	-6.836022684093279e6	-1.876800734873174e8	4.366858574457364e7	1.4295947032320108e7	2.0963412584388393e6	-24651.857621409366
-5.050053768179839e14	1.0189636447264392e7	-1.3318903396917763e6	-1.0304604465428369e8	4.722177976916303e7	2.096341258438839e6	2.9028094269198547e6	-88965.90216193565
4.750679937680832e12	-322483.93777504313	11370.267541424006	2.6110854533870304e6	-1.597497135697214e6	-24651.857621409377	-88965.90216193565	3191.2862844061738
