A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.265447715961082e23	-1.776591586830699e15	1.5437066006485665e15	4.119990572606997e16	-8.948196350144277e15	-3.1437894175616845e15	-4.9049828413203494e14	9.769141164494486e11
-1.7765915868306988e15	3.625270570031803e7	-4.768151046632004e6	-3.738180796945259e8	1.7252302531480032e8	7.735970309124125e6	1.0118201281683031e7	-243838.8803952248
1.5437066006485665e15	-4.768151046632004e6	4.221698473519344e6	1.2559523086083372e8	-2.182057674084275e7	-6.740005467363413e6	-1.288655006237648e6	1655.5519002251012
4.119990572606997e16	-3.738180796945259e8	1.255952308608337e8	6.872216613060902e9	-1.7769115636457515e9	-1.8450954413555863e8	-1.0150583091809487e8	1.843183454525232e6
-8.948196350144276e15	1.7252302531480035e8	-2.182057674084274e7	-1.7769115636457515e9	8.728357428270602e8	4.25841794719894e7	4.676295743541701e7	-1.2326984038278756e6
-3.1437894175616845e15	7.735970309124126e6	-6.740005467363413e6	-1.8450954413555863e8	4.25841794719894e7	1.393482547555723e7	2.0119209044084614e6	-9258.021277431784
-4.904982841320352e14	1.0118201281683031e7	-1.2886550062376477e6	-1.0150583091809489e8	4.6762957435417004e7	2.011920904408461e6	2.873087305748729e6	-66446.50083848028
9.769141164494484e11	-243838.88039522475	1655.5519002251006	1.843183454525232e6	-1.2326984038278756e6	-9258.021277431782	-66446.50083848028	1994.770101798884
