A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
7.245289850169287e23	-1.6731336415223482e15	1.5386094608033588e15	4.066953442578724e16	-7.984230328475179e15	-3.196345876077022e15	-4.468020452642226e14	-6.415497228829288e13
-1.6731336415223485e15	3.59842903219642e7	-4.540234615757471e6	-3.689535480707811e8	1.5746161117917717e8	7.405591544714501e6	1.0035376042696347e7	1.207155471614489e6
1.538609460803359e15	-4.540234615757472e6	4.208306302108209e6	1.2453954573978837e8	-1.950416033390017e7	-6.8457044626873825e6	-1.1938751633985166e6	-156435.1625669161
4.066953442578723e16	-3.689535480707812e8	1.2453954573978837e8	6.813814750522128e9	-1.604052763309076e9	-1.83711609803007e8	-1.0007570893720461e8	-1.2178481601650119e7
-7.984230328475179e15	1.574616111791772e8	-1.9504160333900172e7	-1.604052763309076e9	7.256891119465921e8	3.782928903912472e7	4.297407110764414e7	5.283668464457101e6
-3.1963458760770225e15	7.405591544714505e6	-6.845704462687382e6	-1.83711609803007e8	3.782928903912471e7	1.4342400127690319e7	1.890450811621568e6	280012.8467136021
-4.468020452642227e14	1.0035376042696347e7	-1.1938751633985166e6	-1.000757089372046e8	4.297407110764414e7	1.8904508116215682e6	2.83366904856314e6	337943.9432311315
-6.415497228829288e13	1.207155471614489e6	-156435.16256691606	-1.2178481601650119e7	5.283668464457101e6	280012.84671360214	337943.9432311315	41247.174858567705
