A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.498989778313856e23	-1.8645044084417516e14	1.7628485089195575e14	1.5442847892721762e15	-1.478056935179318e15	-6.717710471160901e14	-4.74453454469572e13	8.777409383528372e11
-1.8645044084417512e14	1.575931284003056e6	-333446.30058574164	-1.5759235080375334e7	7.984836758107338e6	836154.2513717951	436362.57095621526	-14555.367799570122
1.7628485089195575e14	-333446.30058574164	404268.88852677576	4.059980998721556e6	-1.7428540496863336e6	-792215.9404397663	-87592.1054222368	896.8569925752037
1.5442847892721758e15	-1.5759235080375336e7	4.0599809987215553e6	2.3355889105368355e8	-7.099938160267176e7	-6.922659748300091e6	-4.351476488749345e6	129881.41493013971
-1.4780569351793182e15	7.984836758107338e6	-1.7428540496863339e6	-7.099938160267177e7	4.506334374696896e7	6.624926331058713e6	2.1960585093801706e6	-75049.50712974663
-6.717710471160901e14	836154.2513717948	-792215.940439766	-6.922659748300092e6	6.624926331058712e6	3.020857263365745e6	212726.7508260864	-3933.944151160791
-4.744534544695719e13	436362.57095621526	-87592.1054222368	-4.351476488749346e6	2.1960585093801706e6	212726.7508260864	121056.71930620106	-4062.169722238679
8.777409383528372e11	-14555.367799570122	896.8569925752039	129881.41493013971	-75049.50712974663	-3933.9441511607915	-4062.169722238679	151.12612439149225
