A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.49870052001386e23	-1.86115754221605e14	1.7614430386036128e14	1.5415976840329462e15	-1.474345785139044e15	-6.716637826421389e14	-4.521002944302092e13	7.193251891898655e11
-1.8611575422160506e14	1.575058902747669e6	-332975.7329680268	-1.575768362082014e7	7.967845628179172e6	834678.1011131685	432438.2938957537	-13041.132881384663
1.7614430386036128e14	-332975.7329680267	404061.0744991865	4.056726483966799e6	-1.7370666423945355e6	-791559.1984326469	-84210.63566576083	607.2947181215443
1.5415976840329468e15	-1.575768362082014e7	4.0567264839667995e6	2.336035942426042e8	-7.088511732072e7	-6.909556658487378e6	-4.333801821456626e6	114929.17714867397
-1.474345785139044e15	7.967845628179172e6	-1.737066642394535e6	-7.088511732071999e7	4.4905587673347265e7	6.608662992817247e6	2.164991430232552e6	-67341.67475292482
-6.716637826421388e14	834678.1011131684	-791559.1984326466	-6.909556658487376e6	6.608662992817247e6	3.0204759180374118e6	202711.60258045947	-3224.29283066844
-4.521002944302093e13	432438.2938957537	-84210.63566576086	-4.333801821456626e6	2.164991430232551e6	202711.60258045944	119059.08762646058	-3623.915782234251
7.193251891898656e11	-13041.132881384663	607.2947181215443	114929.17714867397	-67341.67475292484	-3224.2928306684407	-3623.915782234251	124.22711649643759
