A_s	h	n_s	omega_b	omega_cdm	tau_reio	m_ncdm	N_ncdm
1.5081802858623728e23	-1.825259894290115e14	1.7734443845225972e14	1.4754697841948475e15	-1.3424043809334318e15	-6.760448228241898e14	-4.423301430511155e13	-9.329423907368203e12
-1.8252598942901153e14	1.5749138237622085e6	-329298.47360075056	-1.578698415917543e7	7.281785520127775e6	818806.3414770927	433532.3953121639	54711.697053709184
1.7734443845225972e14	-329298.47360075056	405967.75047880656	4.008674973198075e6	-1.5790719030504543e6	-797207.5787383919	-83663.84606639843	-11074.044009440724
1.4754697841948475e15	-1.5786984159175428e7	4.0086749731980744e6	2.3415851598132718e8	-6.471608791428696e7	-6.617106691062386e6	-4.348274713749487e6	-501457.56049702223
-1.3424043809334312e15	7.281785520127775e6	-1.5790719030504543e6	-6.4716087914286986e7	3.762461144928427e7	6.018210965611829e6	1.9829181453718925e6	277945.3029737682
-6.760448228241899e14	818806.3414770926	-797207.5787383917	-6.617106691062388e6	6.018210965611829e6	3.0407178252277873e6	198388.0282972142	41824.87168939049
-4.423301430511155e13	433532.3953121639	-83663.84606639844	-4.348274713749487e6	1.9829181453718925e6	198388.02829721427	119681.69097049977	14935.31659142687
-9.329423907368203e12	54711.697053709184	-11074.044009440726	-501457.56049702223	277945.3029737682	41824.871689390486	14935.31659142687	2065.555488432656
